rank,qini
16535,92.86914484182859
16536,92.86914484182859
16537,92.86914484182859
16538,92.86914484182859
16539,92.86914484182859
16540,92.86914484182859
16541,92.86914484182859
16542,92.86914484182859
16543,92.86914484182859
16544,90.8652961607059
16545,90.8652961607059
16546,90.8652961607059
16547,90.8652961607059
16548,90.8652961607059
16549,90.8652961607059
16550,90.8652961607059
16551,90.8652961607059
16552,90.8652961607059
16553,90.8652961607059
16554,90.8652961607059
16555,90.8652961607059
16556,90.8652961607059
16557,90.8652961607059
16558,90.8652961607059
16559,90.8652961607059
16560,90.8652961607059
16561,90.8652961607059
16562,90.8652961607059
16563,90.8652961607059
16564,90.8652961607059
16565,90.8652961607059
16566,90.8652961607059
16567,90.8652961607059
16568,90.8652961607059
16569,90.8652961607059
16570,90.8652961607059
16571,90.8652961607059
16572,90.8652961607059
16573,90.8652961607059
16574,90.8652961607059
16575,90.8652961607059
16576,90.8652961607059
16577,90.8652961607059
16578,90.8652961607059
16579,90.8652961607059
16580,90.8652961607059
16581,90.8652961607059
16582,90.8652961607059
16583,90.8652961607059
16584,90.8652961607059
16585,90.8652961607059
16586,90.8652961607059
16587,90.8652961607059
16588,90.8652961607059
16589,90.8652961607059
16590,90.8652961607059
16591,90.8652961607059
16592,90.8652961607059
16593,90.8652961607059
16594,90.8652961607059
16595,90.8652961607059
16596,90.8652961607059
16597,90.8652961607059
16598,90.8652961607059
16599,90.8652961607059
16600,90.8652961607059
16601,90.8652961607059
16602,90.8652961607059
16603,90.8652961607059
16604,90.8652961607059
16605,90.8652961607059
16606,90.8652961607059
16607,90.8652961607059
16608,90.8652961607059
16609,90.8652961607059
16610,90.8652961607059
16611,90.8652961607059
16612,90.8652961607059
16613,90.8652961607059
16614,90.8652961607059
16615,90.8652961607059
16616,90.8652961607059
16617,90.8652961607059
16618,90.8652961607059
16619,90.8652961607059
16620,90.8652961607059
16621,90.8652961607059
16622,90.8652961607059
16623,90.8652961607059
16624,90.8652961607059
16625,90.8652961607059
16626,90.8652961607059
16627,90.8652961607059
16628,90.8652961607059
16629,90.8652961607059
16630,90.8652961607059
16631,90.8652961607059
16632,90.8652961607059
16633,90.8652961607059
16634,90.8652961607059
16635,90.8652961607059
16636,90.8652961607059
16637,90.8652961607059
16638,90.8652961607059
16639,90.8652961607059
16640,90.8652961607059
16641,90.8652961607059
16642,90.8652961607059
16643,90.8652961607059
16644,90.8652961607059
16645,90.8652961607059
16646,90.8652961607059
16647,90.8652961607059
16648,90.8652961607059
16649,90.8652961607059
16650,90.8652961607059
16651,90.8652961607059
16652,90.8652961607059
16653,90.8652961607059
16654,90.8652961607059
16655,90.8652961607059
16656,90.8652961607059
16657,90.8652961607059
16658,90.8652961607059
16659,90.8652961607059
16660,90.8652961607059
16661,90.8652961607059
16662,90.8652961607059
16663,90.8652961607059
16664,90.8652961607059
16665,90.8652961607059
16666,90.8652961607059
16667,90.8652961607059
16668,90.8652961607059
16669,90.8652961607059
16670,90.8652961607059
16671,90.8652961607059
16672,90.8652961607059
16673,90.8652961607059
16674,90.8652961607059
16675,90.8652961607059
16676,90.8652961607059
16677,90.8652961607059
16678,90.8652961607059
16679,91.8652961607059
16680,91.8652961607059
16681,91.8652961607059
16682,91.8652961607059
16683,91.8652961607059
16684,91.8652961607059
16685,91.8652961607059
16686,91.8652961607059
16687,91.8652961607059
16688,91.8652961607059
16689,91.8652961607059
16690,91.8652961607059
16691,91.8652961607059
16692,91.8652961607059
16693,91.8652961607059
16694,91.8652961607059
16695,91.8652961607059
16696,91.8652961607059
16697,91.8652961607059
16698,91.8652961607059
16699,91.8652961607059
16700,91.8652961607059
16701,91.8652961607059
16702,91.8652961607059
16703,91.8652961607059
16704,91.8652961607059
16705,91.8652961607059
16706,91.8652961607059
16707,91.8652961607059
16708,91.8652961607059
16709,91.8652961607059
16710,91.8652961607059
16711,91.8652961607059
16712,91.8652961607059
16713,91.8652961607059
16714,91.8652961607059
16715,91.8652961607059
16716,91.8652961607059
16717,91.8652961607059
16718,91.8652961607059
16719,91.8652961607059
16720,91.8652961607059
16721,91.8652961607059
16722,91.8652961607059
16723,91.8652961607059
16724,91.8652961607059
16725,91.8652961607059
16726,91.8652961607059
16727,91.8652961607059
16728,91.8652961607059
16729,91.8652961607059
16730,91.8652961607059
16731,91.8652961607059
16732,91.8652961607059
16733,91.8652961607059
16734,91.8652961607059
16735,91.8652961607059
16736,91.8652961607059
16737,91.8652961607059
16738,91.8652961607059
16739,91.8652961607059
16740,91.8652961607059
16741,91.8652961607059
16742,91.8652961607059
16743,91.8652961607059
16744,91.8652961607059
16745,91.8652961607059
16746,91.8652961607059
16747,91.8652961607059
16748,91.8652961607059
16749,91.8652961607059
16750,91.8652961607059
16751,91.8652961607059
16752,91.8652961607059
16753,91.8652961607059
16754,91.8652961607059
16755,91.8652961607059
16756,91.8652961607059
16757,91.8652961607059
16758,91.8652961607059
16759,91.8652961607059
16760,91.8652961607059
16761,91.8652961607059
16762,91.8652961607059
16763,91.8652961607059
16764,91.8652961607059
16765,91.8652961607059
16766,91.8652961607059
16767,91.8652961607059
16768,91.8652961607059
16769,91.8652961607059
16770,91.8652961607059
16771,91.8652961607059
16772,91.8652961607059
16773,91.8652961607059
16774,91.8652961607059
16775,91.8652961607059
16776,91.8652961607059
16777,91.8652961607059
16778,91.8652961607059
16779,91.8652961607059
16780,91.8652961607059
16781,91.8652961607059
16782,91.8652961607059
16783,91.8652961607059
16784,91.8652961607059
16785,91.8652961607059
16786,91.8652961607059
16787,91.8652961607059
16788,91.8652961607059
16789,91.8652961607059
16790,91.8652961607059
16791,91.8652961607059
16792,91.8652961607059
16793,92.8652961607059
16794,92.8652961607059
16795,92.8652961607059
16796,92.8652961607059
16797,92.8652961607059
16798,92.8652961607059
16799,92.8652961607059
16800,92.8652961607059
16801,92.8652961607059
16802,92.8652961607059
16803,92.8652961607059
16804,92.8652961607059
16805,92.8652961607059
16806,92.8652961607059
16807,92.8652961607059
16808,92.8652961607059
16809,92.8652961607059
16810,92.8652961607059
16811,92.8652961607059
16812,92.8652961607059
16813,92.8652961607059
16814,92.8652961607059
16815,92.8652961607059
16816,92.8652961607059
16817,92.8652961607059
16818,92.8652961607059
16819,92.8652961607059
16820,92.8652961607059
16821,92.8652961607059
16822,92.8652961607059
16823,92.8652961607059
16824,92.8652961607059
16825,92.8652961607059
16826,92.8652961607059
16827,92.8652961607059
16828,92.8652961607059
16829,92.8652961607059
16830,92.8652961607059
16831,92.8652961607059
16832,92.8652961607059
16833,92.8652961607059
16834,92.8652961607059
16835,92.8652961607059
16836,92.8652961607059
16837,92.8652961607059
16838,92.8652961607059
16839,92.8652961607059
16840,92.8652961607059
16841,92.8652961607059
16842,92.8652961607059
16843,92.8652961607059
16844,92.8652961607059
16845,92.8652961607059
16846,92.8652961607059
16847,92.8652961607059
16848,92.8652961607059
16849,92.8652961607059
16850,92.8652961607059
16851,92.8652961607059
16852,92.8652961607059
16853,92.8652961607059
16854,92.8652961607059
16855,92.8652961607059
16856,92.8652961607059
16857,92.8652961607059
16858,92.8652961607059
16859,92.8652961607059
16860,92.8652961607059
16861,92.8652961607059
16862,92.8652961607059
16863,92.8652961607059
16864,92.8652961607059
16865,92.8652961607059
16866,92.8652961607059
16867,92.8652961607059
16868,92.8652961607059
16869,92.8652961607059
16870,92.8652961607059
16871,92.8652961607059
16872,92.8652961607059
16873,92.8652961607059
16874,92.8652961607059
16875,92.8652961607059
16876,92.8652961607059
16877,92.8652961607059
16878,92.8652961607059
16879,92.8652961607059
16880,92.8652961607059
16881,92.8652961607059
16882,92.8652961607059
16883,92.8652961607059
16884,92.8652961607059
16885,92.8652961607059
16886,92.8652961607059
16887,92.8652961607059
16888,92.8652961607059
16889,90.8614474795832
16890,90.8614474795832
16891,90.8614474795832
16892,90.8614474795832
16893,90.8614474795832
16894,90.8614474795832
16895,90.8614474795832
16896,90.8614474795832
16897,90.8614474795832
16898,90.8614474795832
16899,90.8614474795832
16900,90.8614474795832
16901,90.8614474795832
16902,90.8614474795832
16903,90.8614474795832
16904,90.8614474795832
16905,90.8614474795832
16906,90.8614474795832
16907,90.8614474795832
16908,90.8614474795832
16909,90.8614474795832
16910,90.8614474795832
16911,90.8614474795832
16912,90.8614474795832
16913,90.8614474795832
16914,90.8614474795832
16915,90.8614474795832
16916,90.8614474795832
16917,90.8614474795832
16918,90.8614474795832
16919,90.8614474795832
16920,91.8614474795832
16921,91.8614474795832
16922,91.8614474795832
16923,91.8614474795832
16924,91.8614474795832
16925,91.8614474795832
16926,91.8614474795832
16927,91.8614474795832
16928,91.8614474795832
16929,91.8614474795832
16930,91.8614474795832
16931,91.8614474795832
16932,91.8614474795832
16933,91.8614474795832
16934,91.8614474795832
16935,91.8614474795832
16936,91.8614474795832
16937,91.8614474795832
16938,91.8614474795832
16939,91.8614474795832
16940,91.8614474795832
16941,91.8614474795832
16942,91.8614474795832
16943,91.8614474795832
16944,91.8614474795832
16945,91.8614474795832
16946,91.8614474795832
16947,91.8614474795832
16948,91.8614474795832
16949,91.8614474795832
16950,91.8614474795832
16951,91.8614474795832
16952,91.8614474795832
16953,91.8614474795832
16954,91.8614474795832
16955,91.8614474795832
16956,91.8614474795832
16957,91.8614474795832
16958,91.8614474795832
16959,91.8614474795832
16960,91.8614474795832
16961,91.8614474795832
16962,91.8614474795832
16963,91.8614474795832
16964,91.8614474795832
16965,91.8614474795832
16966,91.8614474795832
16967,91.8614474795832
16968,91.8614474795832
16969,91.8614474795832
16970,91.8614474795832
16971,91.8614474795832
16972,91.8614474795832
16973,91.8614474795832
16974,91.8614474795832
16975,91.8614474795832
16976,91.8614474795832
16977,91.8614474795832
16978,91.8614474795832
16979,91.8614474795832
16980,91.8614474795832
16981,91.8614474795832
16982,91.8614474795832
16983,91.8614474795832
16984,91.8614474795832
16985,91.8614474795832
16986,91.8614474795832
16987,91.8614474795832
16988,91.8614474795832
16989,91.8614474795832
16990,91.8614474795832
16991,91.8614474795832
16992,91.8614474795832
16993,91.8614474795832
16994,91.8614474795832
16995,91.8614474795832
16996,91.8614474795832
16997,91.8614474795832
16998,91.8614474795832
16999,91.8614474795832
17000,91.8614474795832
17001,91.8614474795832
17002,91.8614474795832
17003,91.8614474795832
17004,91.8614474795832
17005,91.8614474795832
17006,91.8614474795832
17007,91.8614474795832
17008,91.8614474795832
17009,91.8614474795832
17010,91.8614474795832
17011,91.8614474795832
17012,91.8614474795832
17013,91.8614474795832
17014,91.8614474795832
17015,91.8614474795832
17016,91.8614474795832
17017,91.8614474795832
17018,91.8614474795832
17019,91.8614474795832
17020,91.8614474795832
17021,91.8614474795832
17022,91.8614474795832
17023,91.8614474795832
17024,91.8614474795832
17025,91.8614474795832
17026,91.8614474795832
17027,91.8614474795832
17028,91.8614474795832
17029,91.8614474795832
17030,91.8614474795832
17031,91.8614474795832
17032,91.8614474795832
17033,91.8614474795832
17034,91.8614474795832
17035,91.8614474795832
17036,91.8614474795832
17037,91.8614474795832
17038,91.8614474795832
17039,91.8614474795832
17040,91.8614474795832
17041,91.8614474795832
17042,91.8614474795832
17043,91.8614474795832
17044,91.8614474795832
17045,91.8614474795832
17046,91.8614474795832
17047,91.8614474795832
17048,91.8614474795832
17049,91.8614474795832
17050,91.8614474795832
17051,91.8614474795832
17052,91.8614474795832
17053,91.8614474795832
17054,91.8614474795832
17055,91.8614474795832
17056,91.8614474795832
17057,91.8614474795832
17058,91.8614474795832
17059,91.8614474795832
17060,91.8614474795832
17061,91.8614474795832
17062,91.8614474795832
17063,91.8614474795832
17064,91.8614474795832
17065,91.8614474795832
17066,91.8614474795832
17067,91.8614474795832
17068,91.8614474795832
17069,91.8614474795832
17070,91.8614474795832
17071,91.8614474795832
17072,91.8614474795832
17073,91.8614474795832
17074,91.8614474795832
17075,91.8614474795832
17076,91.8614474795832
17077,91.8614474795832
17078,91.8614474795832
17079,91.8614474795832
17080,91.8614474795832
17081,91.8614474795832
17082,91.8614474795832
17083,91.8614474795832
17084,91.8614474795832
17085,91.8614474795832
17086,91.8614474795832
17087,91.8614474795832
17088,91.8614474795832
17089,91.8614474795832
17090,91.8614474795832
17091,91.8614474795832
17092,91.8614474795832
17093,91.8614474795832
17094,91.8614474795832
17095,91.8614474795832
17096,91.8614474795832
17097,91.8614474795832
17098,91.8614474795832
17099,91.8614474795832
17100,91.8614474795832
17101,91.8614474795832
17102,91.8614474795832
17103,91.8614474795832
17104,91.8614474795832
17105,91.8614474795832
17106,91.8614474795832
17107,91.8614474795832
17108,91.8614474795832
17109,91.8614474795832
17110,91.8614474795832
17111,91.8614474795832
17112,91.8614474795832
17113,91.8614474795832
17114,91.8614474795832
17115,91.8614474795832
17116,91.8614474795832
17117,91.8614474795832
17118,91.8614474795832
17119,91.8614474795832
17120,91.8614474795832
17121,91.8614474795832
17122,91.8614474795832
17123,91.8614474795832
17124,91.8614474795832
17125,91.8614474795832
17126,91.8614474795832
17127,91.8614474795832
17128,91.8614474795832
17129,91.8614474795832
17130,91.8614474795832
17131,91.8614474795832
17132,91.8614474795832
17133,91.8614474795832
17134,91.8614474795832
17135,91.8614474795832
17136,91.8614474795832
17137,91.8614474795832
17138,91.8614474795832
17139,91.8614474795832
17140,91.8614474795832
17141,91.8614474795832
17142,91.8614474795832
17143,91.8614474795832
17144,91.8614474795832
17145,91.8614474795832
17146,91.8614474795832
17147,91.8614474795832
17148,91.8614474795832
17149,91.8614474795832
17150,91.8614474795832
17151,91.8614474795832
17152,91.8614474795832
17153,91.8614474795832
17154,91.8614474795832
17155,91.8614474795832
17156,91.8614474795832
17157,91.8614474795832
17158,91.8614474795832
17159,91.8614474795832
17160,91.8614474795832
17161,91.8614474795832
17162,91.8614474795832
17163,91.8614474795832
